timestamp_computer,timestamp_us,rp_ohms,inductance_uH,crack_detected,crack_size_thou,calibrated,serial_out,response
1782422089.828,429526200,1877.57763671875,6.221636772155762,0,0.0,1,,
1782422089.828,429536205,1973.766845703125,6.193658351898193,0,0.0,1,,
1782422089.828,429546205,1995.310546875,6.17821741104126,0,0.0,1,,
1782422089.828,429556207,2031.3681640625,6.174316883087158,0,0.0,1,,
1782422089.828,429566271,1961.1854248046875,6.178013801574707,0,0.0,1,,
1782422089.891,429576324,1884.9219970703125,6.185408115386963,0,0.0,1,,
1782422089.891,429586382,2008.4886474609375,6.178692817687988,0,0.0,1,,
1782422089.891,429596299,1909.8052978515625,6.174770355224609,0,0.0,1,,
1782422089.891,429606282,1822.871337890625,6.187889099121094,0,0.0,1,,
1782422089.891,429616282,1916.675537109375,6.18087911605835,0,0.0,1,,
1782422089.891,429626264,1864.0657958984375,6.1864237785339355,0,0.0,1,,
1782422089.891,429636235,1923.7647705078125,6.186501502990723,0,0.0,1,,
1782422089.924,429646318,1992.2474365234375,6.181047439575195,0,0.0,1,,
1782422089.924,429656215,1949.662109375,6.183070659637451,0,0.0,1,,
1782422089.924,429666205,1941.6331787109375,6.175009250640869,0,0.0,1,,
1782422089.964,429676280,1946.737548828125,6.180983543395996,0,0.0,1,,
1782422089.964,429686222,1983.2640380859375,6.184382438659668,0,0.0,1,,
1782422089.964,429696205,1994.8853759765625,6.179258346557617,0,0.0,1,,
1782422089.964,429706211,1972.073974609375,6.179202079772949,0,0.0,1,,
1782422090.007,429716310,1963.7711181640625,6.180956840515137,0,0.0,1,,
1782422090.007,429726265,1972.637939453125,6.182469844818115,0,0.0,1,,
1782422090.007,429736250,1990.069580078125,6.177046775817871,0,0.0,1,,
1782422090.007,429746245,1981.07568359375,6.180422782897949,0,0.0,1,,
1782422090.028,429756248,1966.541015625,6.183456897735596,0,0.0,1,,
1782422090.028,429766288,1970.502685546875,6.178403854370117,0,0.0,1,,
1782422090.062,429776232,1981.525146484375,6.1839799880981445,0,0.0,1,,
1782422090.062,429786281,1985.216552734375,6.179603099822998,0,0.0,1,,
1782422090.062,429796221,1973.7369384765625,6.179779529571533,0,0.0,1,,
1782422090.062,429806200,1971.5400390625,6.180509090423584,0,0.0,1,,
1782422090.099,429816274,1979.2208251953125,6.180308818817139,0,0.0,1,,
1782422090.099,429826252,1983.624267578125,6.178841590881348,0,0.0,1,,
1782422090.099,429836261,1976.713623046875,6.181792736053467,0,0.0,1,,
1782422090.114,429846233,1972.1629638671875,6.178984642028809,0,0.0,1,,
1782422090.114,429856332,1975.938720703125,6.179039001464844,0,0.0,1,,
1782422090.174,429866351,1980.3873291015625,6.182107925415039,0,0.0,1,,
1782422090.174,429876247,1980.0284423828125,6.178332328796387,0,0.0,1,,
1782422090.174,429886247,1975.2838134765625,6.1759934425354,0,0.0,1,,
1782422090.174,429896247,1977.5186767578125,6.175171852111816,0,0.0,1,,
1782422090.174,429906247,1980.177978515625,6.177966117858887,0,0.0,1,,
1782422090.174,429916247,1980.14794921875,6.17803955078125,0,0.0,1,,
1782422090.214,429926308,1975.6707763671875,6.179694652557373,0,0.0,1,,
1782422090.214,429936216,1974.926513671875,6.181516170501709,0,0.0,1,,
1782422090.214,429946205,1979.19091796875,6.180382251739502,0,0.0,1,,
1782422090.214,429956204,1980.177978515625,6.177966117858887,0,0.0,1,,
1782422090.249,429966275,1977.220458984375,6.180552005767822,0,0.0,1,,
1782422090.249,429976223,1977.01171875,6.176412582397461,0,0.0,1,,
1782422090.249,429986205,1978.772705078125,6.181406021118164,0,0.0,1,,
1782422090.289,429996205,1982.0343017578125,6.17807674407959,0,0.0,1,,
1782422090.289,430006279,1977.5186767578125,6.179821968078613,0,0.0,1,,
1782422090.289,430016223,1976.5943603515625,6.177433967590332,0,0.0,1,,
1782422090.289,430026235,1977.9664306640625,6.1787261962890625,0,0.0,1,,
1782422090.330,430036255,1980.117919921875,6.178112983703613,0,0.0,1,,
1782422090.330,430046329,1979.19091796875,6.180382251739502,0,0.0,1,,
1782422090.330,430056264,1977.5186767578125,6.179821968078613,0,0.0,1,,
1782422090.330,430066250,1979.2806396484375,6.175509452819824,0,0.0,1,,
1782422090.330,430076245,1980.177978515625,6.177966117858887,0,0.0,1,,
1782422090.380,430086308,1978.68310546875,6.181624889373779,0,0.0,1,,
1782422090.380,430096212,1977.876953125,6.178945064544678,0,0.0,1,,
1782422090.380,430106200,1977.8470458984375,6.179018497467041,0,0.0,1,,
1782422090.380,430116205,1979.2806396484375,6.18016242980957,0,0.0,1,,
1782422090.380,430126205,1978.89208984375,6.1764607429504395,0,0.0,1,,
1782422090.397,430136285,1978.0560302734375,6.178506851196289,0,0.0,1,,
1782422090.451,430146257,1978.9818115234375,6.176240921020508,0,0.0,1,,
1782422090.451,430156304,1979.9683837890625,6.178479194641113,0,0.0,1,,
1782422090.451,430166262,1979.2508544921875,6.180235385894775,0,0.0,1,,
1782422090.451,430176249,1978.2349853515625,6.178069114685059,0,0.0,1,,
1782422090.451,430186244,1978.6531982421875,6.181698322296143,0,0.0,1,,
1782422090.451,430196228,1979.1014404296875,6.180601119995117,0,0.0,1,,
1782422090.498,430206286,1980.2376708984375,6.1731672286987305,0,0.0,1,,
1782422090.498,430216223,1978.593505859375,6.177191257476807,0,0.0,1,,
1782422090.498,430226205,1978.3245849609375,6.177849769592285,0,0.0,1,,
1782422090.498,430236205,1977.0714111328125,6.180916786193848,0,0.0,1,,
1782422090.540,430246227,1979.7889404296875,6.178918361663818,0,0.0,1,,
1782422090.540,430256287,1979.3702392578125,6.179943084716797,0,0.0,1,,
1782422090.540,430266221,1979.4599609375,6.179723739624023,0,0.0,1,,
1782422090.540,430276200,1980.207763671875,6.177893161773682,0,0.0,1,,
1782422090.613,430286204,1979.489990234375,6.17965030670166,0,0.0,1,,
1782422090.613,430296278,1979.7291259765625,6.174411773681641,0,0.0,1,,
1782422090.613,430306242,1978.712890625,6.176899433135986,0,0.0,1,,
1782422090.613,430316256,1979.2508544921875,6.180235385894775,0,0.0,1,,
1782422090.613,430326240,1979.669189453125,6.174558639526367,0,0.0,1,,
1782422090.614,430336242,1978.593505859375,6.177191257476807,0,0.0,1,,
1782422090.614,430346233,1978.6531982421875,6.1770453453063965,0,0.0,1,,
1782422090.614,430356242,1978.4141845703125,6.177630424499512,0,0.0,1,,
1782422090.640,430366334,1979.4599609375,6.175070762634277,0,0.0,1,,
1782422090.640,430376268,1979.19091796875,6.175729274749756,0,0.0,1,,
1782422090.693,430386230,1979.669189453125,6.174558639526367,0,0.0,1,,
1782422090.693,430396302,1979.7889404296875,6.178918361663818,0,0.0,1,,
1782422090.693,430406212,1978.473876953125,6.177484035491943,0,0.0,1,,
1782422090.693,430416200,1978.205322265625,6.182794570922852,0,0.0,1,,
1782422090.693,430426211,1979.04150390625,6.176095008850098,0,0.0,1,,
1782422090.693,430436205,1978.593505859375,6.177191257476807,0,0.0,1,,
1782422090.747,430446280,1979.3702392578125,6.175290107727051,0,0.0,1,,
1782422090.747,430456223,1978.4141845703125,6.182283401489258,0,0.0,1,,
1782422090.747,430466205,1979.1611328125,6.175802230834961,0,0.0,1,,
1782422090.747,430476205,1979.8486328125,6.178772449493408,0,0.0,1,,
1782422090.747,430486205,1980.626708984375,6.176867961883545,0,0.0,1,,
1782422090.775,430496222,1978.802490234375,6.181333065032959,0,0.0,1,,
1782422090.775,430506277,1978.4141845703125,6.182283401489258,0,0.0,1,,
1782422090.775,430516226,1979.878662109375,6.174046039581299,0,0.0,1,,
1782422090.847,430526309,1979.669189453125,6.179211616516113,0,0.0,1,,
1782422090.847,430536249,1978.6531982421875,6.181698322296143,0,0.0,1,,
1782422090.847,430546211,1978.8323974609375,6.181259632110596,0,0.0,1,,
1782422090.847,430556205,1978.593505859375,6.181844234466553,0,0.0,1,,
1782422090.847,430566205,1978.9818115234375,6.176240921020508,0,0.0,1,,
1782422090.847,430576205,1979.908447265625,6.17862606048584,0,0.0,1,,
1782422090.847,430586207,1978.7427978515625,6.176826000213623,0,0.0,1,,
1782422090.890,430596229,1979.7589111328125,6.178991794586182,0,0.0,1,,
1782422090.890,430606332,1979.4002685546875,6.179869651794434,0,0.0,1,,
1782422090.890,430616260,1979.2508544921875,6.175582408905029,0,0.0,1,,
1782422090.890,430626245,1979.639404296875,6.174631595611572,0,0.0,1,,
1782422090.890,430636245,1979.01171875,6.180820941925049,0,0.0,1,,
1782422090.951,430646335,1979.310546875,6.180089473724365,0,0.0,1,,
1782422090.951,430656265,1979.2208251953125,6.180308818817139,0,0.0,1,,
1782422090.951,430666233,1980.2974853515625,6.177673816680908,0,0.0,1,,
1782422090.951,430676205,1978.50390625,6.17741060256958,0,0.0,1,,
1782422090.951,430686205,1980.7464599609375,6.17657470703125,0,0.0,1,,
1782422090.951,430696205,1979.4300537109375,6.1797966957092285,0,0.0,1,,
1782422090.973,430706291,1978.6234130859375,6.181771278381348,0,0.0,1,,
1782422090.973,430716222,1979.6094970703125,6.179357528686523,0,0.0,1,,
1782422091.034,430726279,1979.1611328125,6.175802230834961,0,0.0,1,,
1782422091.034,430736228,1979.2508544921875,6.180235385894775,0,0.0,1,,
1782422091.034,430746200,1979.81884765625,6.178845405578613,0,0.0,1,,
1782422091.034,430756234,1979.7889404296875,6.178918361663818,0,0.0,1,,
1782422091.034,430766249,1979.3702392578125,6.179943084716797,0,0.0,1,,
1782422091.035,430776246,1979.519775390625,6.174924373626709,0,0.0,1,,
1782422091.102,430786332,1979.639404296875,6.179284572601318,0,0.0,1,,
1782422091.102,430796260,1977.7574462890625,6.1792378425598145,0,0.0,1,,
1782422091.102,430806246,1979.7889404296875,6.174265384674072,0,0.0,1,,
1782422091.102,430816245,1978.89208984375,6.1764607429504395,0,0.0,1,,
1782422091.102,430826245,1979.2806396484375,6.175509452819824,0,0.0,1,,
1782422091.102,430836246,1979.908447265625,6.173973083496094,0,0.0,1,,
1782422091.102,430846245,1980.716552734375,6.176648139953613,0,0.0,1,,
1782422091.169,430856341,1979.6094970703125,6.174704551696777,0,0.0,1,,
1782422091.169,430866249,1979.4300537109375,6.1797966957092285,0,0.0,1,,
1782422091.169,430876205,1979.04150390625,6.180747985839844,0,0.0,1,,
1782422091.169,430886205,1980.3572998046875,6.17752742767334,0,0.0,1,,
1782422091.169,430896205,1980.2677001953125,6.177746772766113,0,0.0,1,,
1782422091.169,430906205,1979.69921875,6.174485206604004,0,0.0,1,,
1782422091.189,430916230,1980.447021484375,6.172654628753662,0,0.0,1,,
1782422091.189,430926291,1980.14794921875,6.17803955078125,0,0.0,1,,
1782422091.215,430936222,1979.2806396484375,6.175509452819824,0,0.0,1,,
1782422091.215,430946309,1979.878662109375,6.178699016571045,0,0.0,1,,
1782422091.215,430956260,1979.669189453125,6.174558639526367,0,0.0,1,,
1782422091.284,430966332,1979.6094970703125,6.174704551696777,0,0.0,1,,
1782422091.284,430976259,1980.447021484375,6.177307605743408,0,0.0,1,,
1782422091.284,430986245,1979.639404296875,6.174631595611572,0,0.0,1,,
1782422091.284,430996244,1979.4002685546875,6.1752166748046875,0,0.0,1,,
1782422091.284,431006224,1980.8062744140625,6.1717753410339355,0,0.0,1,,
1782422091.284,431016206,1979.9981689453125,6.178406238555908,0,0.0,1,,
1782422091.284,431026211,1980.0582275390625,6.1736063957214355,0,0.0,1,,
1782422091.306,431036292,1979.6094970703125,6.174704551696777,0,0.0,1,,
1782422091.306,431046223,1979.639404296875,6.174631595611572,0,0.0,1,,
1782422091.342,431056279,1979.489990234375,6.17965030670166,0,0.0,1,,
1782422091.342,431066229,1978.922119140625,6.181040287017822,0,0.0,1,,
1782422091.342,431076200,1979.7889404296875,6.174265384674072,0,0.0,1,,
1782422091.342,431086205,1979.4300537109375,6.1797966957092285,0,0.0,1,,
1782422091.407,431096276,1979.310546875,6.175436496734619,0,0.0,1,,
1782422091.407,431106223,1979.669189453125,6.179211616516113,0,0.0,1,,
1782422091.407,431116205,1979.489990234375,6.174997329711914,0,0.0,1,,
1782422091.407,431126205,1980.207763671875,6.1732401847839355,0,0.0,1,,
1782422091.407,431136233,1980.3873291015625,6.177453994750977,0,0.0,1,,
1782422091.407,431146250,1979.908447265625,6.17862606048584,0,0.0,1,,
1782422091.437,431156270,1980.177978515625,6.173313140869141,0,0.0,1,,
1782422091.437,431166321,1980.117919921875,6.178112983703613,0,0.0,1,,
1782422091.437,431176270,1980.65673828125,6.176794528961182,0,0.0,1,,
1782422091.484,431186261,1979.310546875,6.180089473724365,0,0.0,1,,
1782422091.484,431196307,1979.7291259765625,6.179064750671387,0,0.0,1,,
1782422091.484,431206222,1981.195556640625,6.175475597381592,0,0.0,1,,
1782422091.484,431216205,1982.0643310546875,6.178002834320068,0,0.0,1,,
1782422091.484,431226205,1981.375244140625,6.170382976531982,0,0.0,1,,
1782422091.551,431236279,1986.9921875,6.1799163818359375,0,0.0,1,,
1782422091.551,431246212,1992.217041015625,6.176454544067383,0,0.0,1,,
1782422091.551,431256227,2045.060546875,6.178494453430176,0,0.0,1,,
1782422091.551,431266249,2191.47607421875,6.174631595611572,0,0.0,1,,
1782422091.551,431276240,2240.091552734375,6.172883033752441,0,0.0,1,,
1782422091.551,431286243,2293.478515625,6.165524005889893,0,0.0,1,,
1782422091.551,431296233,2202.04296875,6.163361072540283,0,0.0,1,,
1782422091.570,431306336,2070.15771484375,6.173834800720215,0,0.0,1,,
1782422091.595,431316253,2074.81103515625,6.167190074920654,0,0.0,1,,
1782422091.595,431326330,2162.228515625,6.16867208480835,0,0.0,1,,
1782422091.595,431336238,2201.229248046875,6.175092697143555,0,0.0,1,,
1782422091.648,431346306,2338.9072265625,6.173845291137695,0,0.0,1,,
1782422091.648,431356222,2378.895751953125,6.181456565856934,0,0.0,1,,
1782422091.648,431366205,2353.9453125,6.212299823760986,0,0.0,1,,
1782422091.648,431376205,2347.6630859375,6.237744331359863,0,0.0,1,,
1782422091.648,431386205,2388.9990234375,6.2072601318359375,0,0.0,1,,
1782422091.670,431396205,2336.614013671875,6.194477081298828,0,0.0,1,,
1782422091.670,431406280,2304.93310546875,6.172231197357178,0,0.0,1,,
1782422091.696,431416223,2282.73388671875,6.162118434906006,0,0.0,1,,
1782422091.696,431426284,2292.756591796875,6.172247886657715,0,0.0,1,,
1782422091.696,431436242,2348.588623046875,6.165167808532715,0,0.0,1,,
1782422091.734,431446362,2363.49560546875,6.16378927230835,0,0.0,1,,
1782422091.734,431456290,2314.007568359375,6.1599650382995605,0,0.0,1,,
1782422091.734,431466287,2335.7392578125,6.166600227355957,0,0.0,1,,
1782422091.734,431476282,2334.408203125,6.159867286682129,0,0.0,1,,
1782422091.784,431486387,2305.622314453125,6.155642986297607,0,0.0,1,,
1782422091.785,431496290,2286.876220703125,6.1618733406066895,0,0.0,1,,
1782422091.785,431506253,2275.047119140625,6.161168098449707,0,0.0,1,,
1782422091.785,431516206,2363.922119140625,6.162745475769043,0,0.0,1,,
1782422091.785,431526211,2366.7392578125,6.160872459411621,0,0.0,1,,
1782422091.848,431536310,2341.07958984375,6.168528079986572,0,0.0,1,,
1782422091.848,431546212,2391.046875,6.161805152893066,0,0.0,1,,
1782422091.848,431556200,2352.42431640625,6.160789489746094,0,0.0,1,,
1782422091.848,431566205,2364.3486328125,6.161701679229736,0,0.0,1,,
1782422091.848,431576205,2340.076171875,6.155984878540039,0,0.0,1,,
1782422091.848,431586205,2298.626953125,6.162838935852051,0,0.0,1,,
1782422091.872,431596219,2286.9560546875,6.161677837371826,0,0.0,1,,
1782422091.872,431606276,2273.3896484375,6.165225028991699,0,0.0,1,,
1782422091.872,431616230,2294.8037109375,6.162280082702637,0,0.0,1,,
1782422091.969,431626283,2309.929443359375,6.160001754760742,0,0.0,1,,
1782422091.969,431636217,2303.312744140625,6.1612958908081055,0,0.0,1,,
1782422091.969,431646214,2286.836181640625,6.157023906707764,0,0.0,1,,
1782422091.969,431656208,2282.73388671875,6.162118434906006,0,0.0,1,,
1782422091.969,431666214,2295.285888671875,6.161099910736084,0,0.0,1,,
1782422091.969,431676205,2301.0078125,6.161973476409912,0,0.0,1,,
1782422091.969,431686211,2295.92919921875,6.164482593536377,0,0.0,1,,
1782422091.969,431696205,2286.63671875,6.162459373474121,0,0.0,1,,
1782422091.969,431706205,2286.836181640625,6.161971092224121,0,0.0,1,,
1782422092.009,431716205,2297.740478515625,6.165009021759033,0,0.0,1,,
1782422092.009,431726284,2301.129150390625,6.156714916229248,0,0.0,1,,
1782422092.009,431736213,2292.796630859375,6.162236213684082,0,0.0,1,,
1782422092.009,431746200,2286.03857421875,6.168873310089111,0,0.0,1,,
1782422092.062,431756205,2291.113525390625,6.161403656005859,0,0.0,1,,
1782422092.062,431766287,2297.78076171875,6.1599507331848145,0,0.0,1,,
1782422092.062,431776225,2297.982177734375,6.159457683563232,0,0.0,1,,
1782422092.062,431786213,2291.353759765625,6.160815715789795,0,0.0,1,,
1782422092.062,431796214,2288.8330078125,6.162033557891846,0,0.0,1,,
1782422092.062,431806223,2294.723388671875,6.162477016448975,0,0.0,1,,
1782422092.137,431816282,2299.4736328125,6.1607666015625,0,0.0,1,,
1782422092.137,431826233,2293.238037109375,6.166112422943115,0,0.0,1,,
1782422092.137,431836211,2289.312744140625,6.16085958480835,0,0.0,1,,
1782422092.137,431846205,2292.034912109375,6.164100646972656,0,0.0,1,,
1782422092.137,431856205,2294.482421875,6.168024063110352,0,0.0,1,,
1782422092.137,431866205,2295.406494140625,6.160804748535156,0,0.0,1,,
1782422092.137,431876205,2293.4384765625,6.155713081359863,0,0.0,1,,
1782422092.161,431886225,2289.5126953125,6.1653218269348145,0,0.0,1,,
1782422092.161,431896280,2293.63916015625,6.165130615234375,0,0.0,1,,
1782422092.161,431906231,2294.080810546875,6.1640496253967285,0,0.0,1,,
1782422092.195,431916288,2292.756591796875,6.162333965301514,0,0.0,1,,
1782422092.195,431926233,2291.553955078125,6.16032600402832,0,0.0,1,,
1782422092.195,431936215,2290.512939453125,6.167825698852539,0,0.0,1,,
1782422092.230,431946289,2292.796630859375,6.1671929359436035,0,0.0,1,,
1782422092.230,431956228,2293.55908203125,6.1653265953063965,0,0.0,1,,
1782422092.230,431966200,2290.873046875,6.16199254989624,0,0.0,1,,
1782422092.246,431976205,2291.914794921875,6.15944242477417,0,0.0,1,,
1782422092.246,431986274,2293.278076171875,6.166014671325684,0,0.0,1,,
1782422092.286,431996284,2294.442138671875,6.163165092468262,0,0.0,1,,
1782422092.286,432006213,2293.278076171875,6.161057949066162,0,0.0,1,,
1782422092.286,432016224,2291.433837890625,6.160619735717773,0,0.0,1,,
1782422092.286,432026214,2293.920166015625,6.159486293792725,0,0.0,1,,
1782422092.335,432036304,2293.037353515625,6.1666035652160645,0,0.0,1,,
1782422092.335,432046233,2293.15771484375,6.161352157592773,0,0.0,1,,
1782422092.335,432056215,2290.633056640625,6.167531967163086,0,0.0,1,,
1782422092.335,432066211,2292.034912109375,6.164100646972656,0,0.0,1,,
1782422092.335,432076204,2293.679443359375,6.165031909942627,0,0.0,1,,
1782422092.360,432086276,2292.435791015625,6.163119316101074,0,0.0,1,,
1782422092.360,432096222,2291.59423828125,6.165179252624512,0,0.0,1,,
1782422092.410,432106205,2290.7529296875,6.167238235473633,0,0.0,1,,
1782422092.410,432116276,2291.033203125,6.166552543640137,0,0.0,1,,
1782422092.410,432126223,2293.19775390625,6.161254405975342,0,0.0,1,,
1782422092.410,432136205,2293.037353515625,6.161646842956543,0,0.0,1,,
1782422092.410,432146209,2291.313720703125,6.165865898132324,0,0.0,1,,
